3.411082839965820312e+01,-2.503874397277832031e+01
2.636372756958007812e+01,-2.397330474853515625e+01
2.842092514038085938e+01,-4.518985366821289062e+01
2.320991134643554688e+01,-4.959188842773437500e+01
5.695998001098632812e+01,-9.079741477966308594e+00
5.508492660522460938e+01,-1.153775405883789062e+01
2.367421531677246094e+01,-4.893224716186523438e+01
2.633305168151855469e+01,-2.053546524047851562e+01
3.151590538024902344e+01,-1.239134311676025391e+01
3.621441650390625000e+01,-4.707760620117187500e+01
3.467396926879882812e+01,-4.542480087280273438e+01
4.161590957641601562e+01,-5.279311752319335938e+01
2.176602172851562500e+01,-3.022190666198730469e+01
4.615435791015625000e+01,-4.034402084350585938e+01
5.541752624511718750e+01,-2.180888175964355469e+01
2.257460784912109375e+01,-2.702275276184082031e+01
2.882644271850585938e+01,-2.514575195312500000e+01
3.554039382934570312e+01,-4.271811294555664062e+01
4.913280487060546875e+01,-1.316119670867919922e+01
2.561513519287109375e+01,-2.162069511413574219e+01
2.914715957641601562e+01,-2.259068870544433594e+01
3.167011260986328125e+01,-4.460435485839843750e+01
3.055978012084960938e+01,-1.793400382995605469e+01
2.626822662353515625e+01,-1.675722885131835938e+01
5.512179946899414062e+01,-1.792539787292480469e+01
3.232907485961914062e+01,-4.051408767700195312e+01
3.499482345581054688e+01,-4.567084884643554688e+01
5.589184951782226562e+01,-1.524949455261230469e+01
4.753325653076171875e+01,-2.110025405883789062e+01
2.527428245544433594e+01,-1.807762718200683594e+01
5.249481582641601562e+01,-1.135690116882324219e+01
5.034156799316406250e+01,-2.129024887084960938e+01
3.226076126098632812e+01,-1.293599700927734375e+01
2.738699150085449219e+01,-4.626855850219726562e+01
2.461652374267578125e+01,-4.615954971313476562e+01
4.090930938720703125e+01,-4.946367263793945312e+01
2.329259109497070312e+01,-4.738278579711914062e+01
2.458826446533203125e+01,-1.898222732543945312e+01
5.840797805786132812e+01,-1.497211170196533203e+01
5.815890502929687500e+01,-1.891408920288085938e+01
6.027054595947265625e+01,-2.485256385803222656e+01
2.722464752197265625e+01,-1.803149223327636719e+01
4.420510482788085938e+01,-5.410722351074218750e+01
4.431195831298828125e+01,-4.210862350463867188e+01
5.165797042846679688e+01,-7.753307819366455078e+00
4.930827713012695312e+01,-1.996962165832519531e+01
4.292301177978515625e+01,-3.887060928344726562e+01
5.715748977661132812e+01,-1.533791160583496094e+01
3.417798233032226562e+01,-2.689838027954101562e+01
5.658864974975585938e+01,-1.236162853240966797e+01
2.764290618896484375e+01,-2.094650650024414062e+01
5.143741607666015625e+01,-1.974347877502441406e+01
4.505400466918945312e+01,-4.636675643920898438e+01
4.109144973754882812e+01,-5.479381942749023438e+01
4.357137680053710938e+01,-4.161508560180664062e+01
4.432015609741210938e+01,-2.382949638366699219e+01
4.855793380737304688e+01,-2.011548042297363281e+01
2.577420043945312500e+01,-2.087202835083007812e+01
5.761087036132812500e+01,-8.409791946411132812e+00
2.376381492614746094e+01,-4.593862915039062500e+01
2.804120635986328125e+01,-1.962589263916015625e+01
2.661573982238769531e+01,-1.523999309539794922e+01
2.655335044860839844e+01,-4.626515579223632812e+01
1.691689491271972656e+01,-4.241971588134765625e+01
4.889254379272460938e+01,-3.825929260253906250e+01
5.251992797851562500e+01,-6.490988254547119141e+00
3.148429298400878906e+01,-4.040190887451171875e+01
3.165232467651367188e+01,-4.050325775146484375e+01
3.456672286987304688e+01,-3.906505966186523438e+01
4.804661941528320312e+01,-9.911366462707519531e+00
4.573138427734375000e+01,-8.034370422363281250e+00
5.330870437622070312e+01,-7.624780178070068359e+00
4.817114639282226562e+01,-4.116399765014648438e+01
5.549213790893554688e+01,-9.056887626647949219e+00
2.708363533020019531e+01,-1.961972618103027344e+01
5.880261230468750000e+01,-1.747954559326171875e+01
3.493442535400390625e+01,-2.692356300354003906e+01
2.295954704284667969e+01,-2.258113098144531250e+01
1.702797126770019531e+01,-2.509641456604003906e+01
2.959560012817382812e+01,-1.927268028259277344e+01
6.511186981201171875e+01,-2.248487091064453125e+01
3.402065658569335938e+01,-1.896456527709960938e+01
2.750144958496093750e+01,-2.878348541259765625e+01
4.478865432739257812e+01,-5.222919464111328125e+01
2.238279533386230469e+01,-1.901317405700683594e+01
2.012907028198242188e+01,-2.098094749450683594e+01
4.024150466918945312e+01,-4.718638610839843750e+01
5.062397003173828125e+01,-1.308725452423095703e+01
3.254123306274414062e+01,-3.881583786010742188e+01
5.209814453125000000e+01,-1.223671150207519531e+01
4.550042343139648438e+01,-4.251452255249023438e+01
4.764249420166015625e+01,-6.767595291137695312e+00
1.980277061462402344e+01,-2.535412979125976562e+01
4.696257400512695312e+01,-1.565287494659423828e+01
2.160152626037597656e+01,-2.822397994995117188e+01
5.042866516113281250e+01,-9.985150337219238281e+00
5.237634658813476562e+01,-2.988458824157714844e+01
3.393742370605468750e+01,-4.425716781616210938e+01
1.497971439361572266e+01,-2.552707099914550781e+01
5.542133712768554688e+01,-1.561023616790771484e+01
6.609273529052734375e+01,-2.232135009765625000e+01
3.274202728271484375e+01,-4.229032135009765625e+01
4.149095535278320312e+01,-5.136242675781250000e+01
1.897013854980468750e+01,-1.819647979736328125e+01
5.630836868286132812e+01,-3.058465385437011719e+01
3.836354064941406250e+01,-4.838366317749023438e+01
4.936736297607421875e+01,-1.804341888427734375e+01
5.064657592773437500e+01,-5.658279895782470703e+00
5.006176757812500000e+01,-2.072562408447265625e+01
2.769065856933593750e+01,-1.780983734130859375e+01
4.359684371948242188e+01,-1.722449111938476562e+01
2.519843482971191406e+01,-4.537517166137695312e+01
3.050096130371093750e+01,-4.087870025634765625e+01
2.000364112854003906e+01,-1.808174324035644531e+01
1.822910881042480469e+01,-2.588795089721679688e+01
5.888534545898437500e+01,-1.515867233276367188e+01
5.307323837280273438e+01,-1.903304672241210938e+01
2.633032226562500000e+01,-4.738692855834960938e+01
5.078776550292968750e+01,-1.191912460327148438e+01
5.746496200561523438e+01,-1.702990341186523438e+01
5.507419586181640625e+01,-1.904872512817382812e+01
3.769202041625976562e+01,-4.545510482788085938e+01
5.903513336181640625e+01,-1.786282348632812500e+01
3.802000808715820312e+01,-4.888652420043945312e+01
1.705077743530273438e+01,-2.299941825866699219e+01
2.755287170410156250e+01,-4.851226043701171875e+01
3.848414230346679688e+01,-5.185329437255859375e+01
2.220536994934082031e+01,-2.775176048278808594e+01
3.016523170471191406e+01,-4.211213684082031250e+01
5.617282485961914062e+01,-3.315064620971679688e+01
5.579109191894531250e+01,-1.439402294158935547e+01
2.095462608337402344e+01,-1.810048866271972656e+01
3.600439071655273438e+01,-1.854070091247558594e+01
2.145172882080078125e+01,-2.822313690185546875e+01
6.234102630615234375e+01,-2.144906806945800781e+01
3.588277435302734375e+01,-1.859573554992675781e+01
2.311665725708007812e+01,-4.936377716064453125e+01
6.317250061035156250e+01,-2.144804573059082031e+01
6.058360290527343750e+01,-1.165383052825927734e+01
4.109252166748046875e+01,-5.508029556274414062e+01
3.454109573364257812e+01,-3.870310974121093750e+01
5.909624862670898438e+01,-9.204425811767578125e+00
1.777575111389160156e+01,-2.905790519714355469e+01
6.638938140869140625e+01,-2.310055732727050781e+01
4.882619857788085938e+01,-3.957014846801757812e+01
5.666723251342773438e+01,-1.061909675598144531e+01
5.580229568481445312e+01,-1.926764297485351562e+01
5.107061767578125000e+01,-1.143426704406738281e+01
4.004895401000976562e+01,-4.710288619995117188e+01
4.480395507812500000e+01,-7.957242965698242188e+00
2.374077224731445312e+01,-4.721541595458984375e+01
5.982921218872070312e+01,-1.773805427551269531e+01
5.925630187988281250e+01,-3.008698844909667969e+01
2.968970298767089844e+01,-4.441860580444335938e+01
3.503504562377929688e+01,-4.561516571044921875e+01
6.150020217895507812e+01,-1.453401374816894531e+01
3.004188728332519531e+01,-2.056360435485839844e+01
4.628288650512695312e+01,-1.846907424926757812e+01
2.464987754821777344e+01,-1.848533439636230469e+01
2.762719726562500000e+01,-4.622132873535156250e+01
4.746255493164062500e+01,-1.869755554199218750e+01
4.414410400390625000e+01,-5.471383285522460938e+01
3.081132698059082031e+01,-1.547670745849609375e+01
2.929324913024902344e+01,-4.478613662719726562e+01
5.608367156982421875e+01,-2.527935028076171875e+01
5.859008407592773438e+01,-2.575415229797363281e+01
4.903047180175781250e+01,-1.682249069213867188e+01
1.647618293762207031e+01,-2.731470489501953125e+01
3.024415969848632812e+01,-4.080366516113281250e+01
4.554794692993164062e+01,-5.306390380859375000e+01
4.483140945434570312e+01,-4.724784088134765625e+01
3.921846008300781250e+01,-4.314583969116210938e+01
4.853721237182617188e+01,-2.029854202270507812e+01
5.108068847656250000e+01,-9.042603492736816406e+00
5.284242630004882812e+01,-1.975872230529785156e+01
6.263962936401367188e+01,-1.699669837951660156e+01
6.018684387207031250e+01,-1.495578098297119141e+01
4.199649810791015625e+01,-5.114332580566406250e+01
5.694294738769531250e+01,-8.348449707031250000e+00
5.039717483520507812e+01,-7.751800060272216797e+00
3.486423492431640625e+01,-2.175860023498535156e+01
6.241167831420898438e+01,-1.735254287719726562e+01
1.945833969116210938e+01,-2.901853179931640625e+01
2.879984474182128906e+01,-1.747036743164062500e+01
4.262274169921875000e+01,-3.871656799316406250e+01
5.040424728393554688e+01,-1.921501350402832031e+01
2.035213279724121094e+01,-1.813488769531250000e+01
2.328618049621582031e+01,-2.254830551147460938e+01
4.796745681762695312e+01,-3.962834930419921875e+01
5.869827270507812500e+01,-3.101657295227050781e+01
6.068105316162109375e+01,-2.655797386169433594e+01
3.609161376953125000e+01,-4.797629928588867188e+01
2.833785629272460938e+01,-2.149647521972656250e+01
5.066968536376953125e+01,-1.805270385742187500e+01
4.526321029663085938e+01,-1.155120372772216797e+01
2.451351737976074219e+01,-4.903595733642578125e+01
2.562894248962402344e+01,-4.690676879882812500e+01
4.974901580810546875e+01,-1.443929100036621094e+01
4.526914978027343750e+01,-3.921028137207031250e+01
5.715687561035156250e+01,-1.385084342956542969e+01
3.119678688049316406e+01,-2.105586814880371094e+01
3.407015228271484375e+01,-1.528744506835937500e+01
1.909928703308105469e+01,-2.820867347717285156e+01
4.500037765502929688e+01,-5.190589904785156250e+01
4.363780593872070312e+01,-5.209462356567382812e+01
3.019374084472656250e+01,-1.497904205322265625e+01
5.086869812011718750e+01,-1.607240104675292969e+01
3.372347259521484375e+01,-3.478367996215820312e+01
4.433760452270507812e+01,-5.121173095703125000e+01
4.255660629272460938e+01,-3.838933944702148438e+01
4.800785064697265625e+01,-1.005130100250244141e+01
4.639640426635742188e+01,-1.480826663970947266e+01
4.429575347900390625e+01,-5.418859863281250000e+01
2.593457221984863281e+01,-4.754183197021484375e+01
6.092489242553710938e+01,-2.398921394348144531e+01
3.347248840332031250e+01,-3.712593078613281250e+01
4.822818756103515625e+01,-3.942835617065429688e+01
1.812723350524902344e+01,-3.003915786743164062e+01
2.029113006591796875e+01,-2.089885330200195312e+01
4.966104888916015625e+01,-1.677228546142578125e+01
3.254296875000000000e+01,-1.585765838623046875e+01
4.640890121459960938e+01,-6.771028518676757812e+00
3.700807189941406250e+01,-4.776888275146484375e+01
4.505746841430664062e+01,-2.322828102111816406e+01
3.226598358154296875e+01,-1.220421695709228516e+01
4.502982330322265625e+01,-5.134235382080078125e+01
2.646717262268066406e+01,-4.693206024169921875e+01
5.900868988037109375e+01,-1.799684143066406250e+01
4.674997711181640625e+01,-3.816790008544921875e+01
3.325154113769531250e+01,-3.741969299316406250e+01
1.708968162536621094e+01,-2.528644943237304688e+01
3.361138916015625000e+01,-4.500765609741210938e+01
3.068762016296386719e+01,-1.914131736755371094e+01
5.638411712646484375e+01,-1.679581451416015625e+01
4.999396896362304688e+01,-1.492656803131103516e+01
3.014737892150878906e+01,-1.840633201599121094e+01
4.895116043090820312e+01,-1.127841472625732422e+01
2.377374267578125000e+01,-4.732750701904296875e+01
3.570027542114257812e+01,-3.875838088989257812e+01
2.850289726257324219e+01,-1.878063774108886719e+01
4.739704895019531250e+01,-1.898018264770507812e+01
3.332407379150390625e+01,-1.495223045349121094e+01
3.099982833862304688e+01,-1.553527355194091797e+01
5.245445251464843750e+01,-2.237603569030761719e+01
2.871443939208984375e+01,-1.764669799804687500e+01
5.956739807128906250e+01,-1.382448959350585938e+01
4.770114517211914062e+01,-1.553342342376708984e+01
5.199382781982421875e+01,-1.810217666625976562e+01
4.536448669433593750e+01,-1.062357521057128906e+01
6.420860290527343750e+01,-2.428426742553710938e+01
4.786189270019531250e+01,-1.656639289855957031e+01
4.460433959960937500e+01,-1.492274665832519531e+01
4.432092285156250000e+01,-3.824937057495117188e+01
5.170331573486328125e+01,-1.442814922332763672e+01
3.233732986450195312e+01,-1.612473487854003906e+01
4.540705108642578125e+01,-3.714749526977539062e+01
5.319565582275390625e+01,-6.224827766418457031e+00
5.489733123779296875e+01,-2.073413276672363281e+01
4.409849929809570312e+01,-4.043616867065429688e+01
3.922568130493164062e+01,-5.001888275146484375e+01
1.640069198608398438e+01,-2.731573295593261719e+01
6.397465133666992188e+01,-2.512357902526855469e+01
6.064826202392578125e+01,-2.224226951599121094e+01
2.860126686096191406e+01,-2.182718467712402344e+01
3.939627075195312500e+01,-5.287983322143554688e+01
5.609022903442382812e+01,-1.188775348663330078e+01
4.567295837402343750e+01,-1.625951004028320312e+01
2.439267921447753906e+01,-4.863430023193359375e+01
4.385374069213867188e+01,-3.864073562622070312e+01
4.606011199951171875e+01,-5.445677947998046875e+01
3.100622940063476562e+01,-1.395682525634765625e+01
1.916572189331054688e+01,-2.578225517272949219e+01
2.084402084350585938e+01,-2.478620147705078125e+01
3.095705986022949219e+01,-4.188214874267578125e+01
6.391221237182617188e+01,-2.984035873413085938e+01
6.098438644409179688e+01,-3.216444778442382812e+01
6.024470520019531250e+01,-3.145074653625488281e+01
5.279485321044921875e+01,-7.727810382843017578e+00
4.424354171752929688e+01,-5.062202072143554688e+01
5.741318130493164062e+01,-1.413329887390136719e+01
5.185032272338867188e+01,-7.296682834625244141e+00
2.058793640136718750e+01,-2.480646133422851562e+01
4.030757522583007812e+01,-5.340553665161132812e+01
2.199540519714355469e+01,-2.149789237976074219e+01
6.433954620361328125e+01,-2.363753128051757812e+01
4.572237777709960938e+01,-1.669745635986328125e+01
3.228067016601562500e+01,-1.906220626831054688e+01
2.203770828247070312e+01,-2.777570343017578125e+01
2.658399009704589844e+01,-1.533115005493164062e+01
2.298711013793945312e+01,-4.923536682128906250e+01
4.333899688720703125e+01,-5.533147430419921875e+01
2.055406188964843750e+01,-3.015376091003417969e+01
4.719039154052734375e+01,-3.791312789916992188e+01
4.640705490112304688e+01,-2.036012840270996094e+01
5.021305465698242188e+01,-9.905711174011230469e+00
1.785820007324218750e+01,-2.852858161926269531e+01
3.125375366210937500e+01,-1.999607086181640625e+01
5.922478103637695312e+01,-1.384448719024658203e+01
3.226887512207031250e+01,-1.494883823394775391e+01
4.360791397094726562e+01,-1.795434761047363281e+01
4.514582443237304688e+01,-2.312364959716796875e+01
5.169620513916015625e+01,-2.062716865539550781e+01
5.703635787963867188e+01,-8.970395088195800781e+00
3.287798309326171875e+01,-3.826147842407226562e+01
5.158480072021484375e+01,-1.444292259216308594e+01
6.348814392089843750e+01,-2.752374076843261719e+01
6.524932098388671875e+01,-2.646201896667480469e+01
4.924306106567382812e+01,-1.188897418975830078e+01
3.392733383178710938e+01,-4.514442062377929688e+01
5.709556579589843750e+01,-3.079870605468750000e+01
5.705885314941406250e+01,-3.041853523254394531e+01
1.890997695922851562e+01,-2.648515510559082031e+01
4.363552474975585938e+01,-1.285952186584472656e+01
3.300844955444335938e+01,-4.308222198486328125e+01
3.397558212280273438e+01,-1.570271873474121094e+01
2.560491752624511719e+01,-2.173548698425292969e+01
2.471297454833984375e+01,-4.709308242797851562e+01
3.261715316772460938e+01,-1.739354133605957031e+01
1.932910728454589844e+01,-2.675903892517089844e+01
6.117544555664062500e+01,-1.960488128662109375e+01
5.670668029785156250e+01,-1.998732376098632812e+01
1.787333869934082031e+01,-2.559068298339843750e+01
3.181231117248535156e+01,-2.234738731384277344e+01
1.911396980285644531e+01,-2.704180526733398438e+01
3.493832015991210938e+01,-2.356599617004394531e+01
4.347473144531250000e+01,-5.074399566650390625e+01
3.147165489196777344e+01,-4.648081588745117188e+01
4.427245712280273438e+01,-5.395664596557617188e+01
2.233014106750488281e+01,-2.716334915161132812e+01
2.446803283691406250e+01,-2.722783088684082031e+01
2.053972625732421875e+01,-2.130195426940917969e+01
3.744286727905273438e+01,-4.683311462402343750e+01
2.077049827575683594e+01,-2.971286582946777344e+01
2.337091255187988281e+01,-4.882945632934570312e+01
4.872780990600585938e+01,-9.502634048461914062e+00
4.808295822143554688e+01,-3.919043350219726562e+01
1.903961181640625000e+01,-2.533985137939453125e+01
5.875251388549804688e+01,-1.013960361480712891e+01
5.225148010253906250e+01,-1.570518302917480469e+01
5.953705978393554688e+01,-2.937669754028320312e+01
4.644692611694335938e+01,-9.256489753723144531e+00
5.335330200195312500e+01,-9.089178085327148438e+00
5.745218276977539062e+01,-1.925420570373535156e+01
4.394797515869140625e+01,-4.003614807128906250e+01
3.121816253662109375e+01,-1.343637084960937500e+01
2.532833671569824219e+01,-1.999601936340332031e+01
2.122181320190429688e+01,-2.930563545227050781e+01
5.878906631469726562e+01,-8.902309417724609375e+00
5.337611007690429688e+01,-5.718327522277832031e+00
4.331583786010742188e+01,-3.922152328491210938e+01
4.878240966796875000e+01,-1.496351623535156250e+01
1.835390281677246094e+01,-2.383528709411621094e+01
4.449040603637695312e+01,-1.275147438049316406e+01
3.253515625000000000e+01,-1.580637454986572266e+01
4.088295364379882812e+01,-4.905307388305664062e+01
5.698418426513671875e+01,-1.057872486114501953e+01
4.391067886352539062e+01,-1.006981372833251953e+01
6.131669616699218750e+01,-2.601882743835449219e+01
3.378535461425781250e+01,-4.165709686279296875e+01
6.298203659057617188e+01,-1.910048294067382812e+01
2.374701690673828125e+01,-2.348822402954101562e+01
5.259353256225585938e+01,-8.464385032653808594e+00
6.069338989257812500e+01,-2.047990798950195312e+01
5.085825347900390625e+01,-1.124144077301025391e+01
5.270320510864257812e+01,-2.121591758728027344e+01
3.345039367675781250e+01,-3.799068069458007812e+01
5.937506866455078125e+01,-2.909162330627441406e+01
2.497866439819335938e+01,-2.887506675720214844e+01
1.803518295288085938e+01,-2.265120887756347656e+01
2.262137222290039062e+01,-2.547506141662597656e+01
6.386408233642578125e+01,-3.005701446533203125e+01
6.064645004272460938e+01,-2.127640151977539062e+01
2.745562934875488281e+01,-2.942369651794433594e+01
5.018330001831054688e+01,-5.762192726135253906e+00
5.485155105590820312e+01,-1.016576099395751953e+01
4.362802886962890625e+01,-5.217280578613281250e+01
2.164770317077636719e+01,-1.975762939453125000e+01
2.651386833190917969e+01,-4.791015243530273438e+01
4.360031890869140625e+01,-5.448138809204101562e+01
3.261957168579101562e+01,-3.933261871337890625e+01
5.792795181274414062e+01,-1.802159881591796875e+01
6.135656738281250000e+01,-2.473918724060058594e+01
3.180443763732910156e+01,-1.995168304443359375e+01
5.603279876708984375e+01,-2.535341072082519531e+01
2.634053230285644531e+01,-2.580187225341796875e+01
4.275271606445312500e+01,-3.872362899780273438e+01
1.893221855163574219e+01,-2.749738121032714844e+01
2.325016975402832031e+01,-2.709730911254882812e+01
6.213937759399414062e+01,-2.247019767761230469e+01
3.121642112731933594e+01,-1.586595153808593750e+01
2.820510101318359375e+01,-1.780338478088378906e+01
3.550866317749023438e+01,-4.544281387329101562e+01
2.307114601135253906e+01,-2.280161857604980469e+01
5.314168167114257812e+01,-1.443652057647705078e+01
2.140278053283691406e+01,-2.689373016357421875e+01
4.671330261230468750e+01,-1.308670997619628906e+01
5.212764358520507812e+01,-1.942306327819824219e+01
5.772714233398437500e+01,-1.206105136871337891e+01
2.166974258422851562e+01,-1.983100509643554688e+01
4.437040328979492188e+01,-5.357682037353515625e+01
4.617744827270507812e+01,-2.048575401306152344e+01
6.355707931518554688e+01,-2.701834487915039062e+01
5.527488327026367188e+01,-1.788389968872070312e+01
2.503179168701171875e+01,-4.592819595336914062e+01
5.596409988403320312e+01,-1.740406036376953125e+01
2.672249984741210938e+01,-1.631593513488769531e+01
5.662927627563476562e+01,-3.169351959228515625e+01
1.725682640075683594e+01,-2.449554443359375000e+01
5.389208602905273438e+01,-5.970320701599121094e+00
4.536317062377929688e+01,-3.678846359252929688e+01
6.618954467773437500e+01,-2.540887260437011719e+01
6.027523040771484375e+01,-2.480369567871093750e+01
2.761011886596679688e+01,-2.575958633422851562e+01
4.562236022949218750e+01,-1.702627563476562500e+01
4.411977386474609375e+01,-5.080492782592773438e+01
6.616334533691406250e+01,-2.437979698181152344e+01
2.868101882934570312e+01,-1.917104911804199219e+01
4.378181076049804688e+01,-3.977402496337890625e+01
4.890177536010742188e+01,-1.338442993164062500e+01
5.100759124755859375e+01,-1.707380485534667969e+01
5.731964492797851562e+01,-3.416276931762695312e+01
2.495295143127441406e+01,-4.946812820434570312e+01
4.156705474853515625e+01,-5.077126312255859375e+01
2.014061355590820312e+01,-2.957531929016113281e+01
6.168093872070312500e+01,-2.542431831359863281e+01
3.223750686645507812e+01,-2.189413452148437500e+01
1.850767517089843750e+01,-1.898493766784667969e+01
2.544266700744628906e+01,-2.904938888549804688e+01
4.458292770385742188e+01,-4.135910797119140625e+01
4.515842056274414062e+01,-1.892678260803222656e+01
3.143007850646972656e+01,-1.326600170135498047e+01
3.266107940673828125e+01,-2.065995025634765625e+01
2.264335823059082031e+01,-2.222888374328613281e+01
5.145277023315429688e+01,-1.901715087890625000e+01
5.469498443603515625e+01,-1.526566696166992188e+01
6.063792037963867188e+01,-2.233854484558105469e+01
5.462680435180664062e+01,-1.945692253112792969e+01
6.152296447753906250e+01,-2.897635459899902344e+01
6.428851318359375000e+01,-2.663064956665039062e+01
4.645465850830078125e+01,-8.797519683837890625e+00
4.598700714111328125e+01,-4.034917068481445312e+01
2.051389312744140625e+01,-1.943849182128906250e+01
5.906901550292968750e+01,-2.434835243225097656e+01
2.402356338500976562e+01,-5.057178878784179688e+01
3.356349182128906250e+01,-3.824291992187500000e+01
3.240035629272460938e+01,-2.028383064270019531e+01
2.756176376342773438e+01,-1.830830574035644531e+01
2.505781745910644531e+01,-2.001883125305175781e+01
5.378790283203125000e+01,-1.145620822906494141e+01
3.046135139465332031e+01,-1.650426292419433594e+01
6.145022964477539062e+01,-2.231697654724121094e+01
2.767870903015136719e+01,-4.863034439086914062e+01
5.092623901367187500e+01,-8.562045097351074219e+00
3.240323638916015625e+01,-4.003734207153320312e+01
3.237707519531250000e+01,-1.298690414428710938e+01
1.828131294250488281e+01,-1.828422355651855469e+01
3.176772308349609375e+01,-1.769293022155761719e+01
1.882815170288085938e+01,-2.898014640808105469e+01
3.076790428161621094e+01,-1.370322132110595703e+01
5.256874847412109375e+01,-1.348769950866699219e+01
5.506102371215820312e+01,-3.363215637207031250e+01
5.749137878417968750e+01,-2.865892982482910156e+01
3.825857925415039062e+01,-5.176689147949218750e+01
2.720891952514648438e+01,-1.708328247070312500e+01
3.810617446899414062e+01,-4.778845214843750000e+01
5.390770339965820312e+01,-7.532843589782714844e+00
3.685889053344726562e+01,-4.717837142944335938e+01
3.275315475463867188e+01,-4.188174819946289062e+01
2.965152549743652344e+01,-4.048440170288085938e+01
4.536750030517578125e+01,-8.696344375610351562e+00
2.886954498291015625e+01,-4.034360885620117188e+01
5.480538558959960938e+01,-1.083978176116943359e+01
5.815642547607421875e+01,-1.460994720458984375e+01
2.485876083374023438e+01,-4.906467056274414062e+01
5.537451171875000000e+01,-1.160195446014404297e+01
1.710242271423339844e+01,-2.302594184875488281e+01
5.329734039306640625e+01,-1.455490016937255859e+01
6.321450042724609375e+01,-2.732007026672363281e+01
2.045743370056152344e+01,-2.399061012268066406e+01
6.627740478515625000e+01,-2.404216957092285156e+01
2.687834167480468750e+01,-1.699229431152343750e+01
5.648588943481445312e+01,-3.580138397216796875e+01
5.735769271850585938e+01,-1.703679084777832031e+01
3.041202354431152344e+01,-1.291231632232666016e+01
4.008489227294921875e+01,-1.907078742980957031e+01
3.871177291870117188e+01,-4.693524551391601562e+01
4.185248947143554688e+01,-5.335324096679687500e+01
2.676481628417968750e+01,-4.448609542846679688e+01
5.659292221069335938e+01,-3.246173858642578125e+01
3.588372039794921875e+01,-4.245563507080078125e+01
4.982915496826171875e+01,-6.433670520782470703e+00
2.793504142761230469e+01,-2.069621849060058594e+01
2.187557411193847656e+01,-2.140182876586914062e+01
4.847511291503906250e+01,-1.647466659545898438e+01
2.909864807128906250e+01,-4.920306777954101562e+01
4.755358886718750000e+01,-6.352949142456054688e+00
3.310229110717773438e+01,-1.611745262145996094e+01
4.738940811157226562e+01,-2.103226089477539062e+01
4.383975219726562500e+01,-1.164142131805419922e+01
6.648667907714843750e+01,-2.380241012573242188e+01
4.371426773071289062e+01,-1.718228721618652344e+01
4.569388580322265625e+01,-3.921596527099609375e+01
4.052797317504882812e+01,-4.978816604614257812e+01
5.925906753540039062e+01,-1.708029174804687500e+01
4.885054397583007812e+01,-8.653370857238769531e+00
4.885280609130859375e+01,-5.757215023040771484e+00
2.631570816040039062e+01,-4.443672561645507812e+01
2.185100746154785156e+01,-2.400523376464843750e+01
2.545765495300292969e+01,-2.863873100280761719e+01
4.773573303222656250e+01,-6.991945266723632812e+00
3.456409454345703125e+01,-1.630489921569824219e+01
4.673931503295898438e+01,-1.211769390106201172e+01
3.102468109130859375e+01,-4.060385131835937500e+01
3.494931793212890625e+01,-2.448325729370117188e+01
3.248325347900390625e+01,-1.346153068542480469e+01
5.305456924438476562e+01,-1.793101501464843750e+01
2.435488319396972656e+01,-4.686584854125976562e+01
3.314413070678710938e+01,-4.031574630737304688e+01
2.044049644470214844e+01,-2.573508834838867188e+01
