1.420196819305419922e+01,-3.706256151199340820e+00
6.166488647460937500e+01,-8.798481941223144531e+00
7.250862884521484375e+01,-1.033699703216552734e+01
5.988009262084960938e+01,-1.217955303192138672e+01
3.110109138488769531e+01,-4.457834243774414062e+01
6.948565673828125000e+01,1.710273933410644531e+01
7.273941040039062500e+01,-9.362792968750000000e+00
7.198052215576171875e+01,3.089333724975585938e+01
1.943673324584960938e+01,-3.363501310348510742e+00
5.346748733520507812e+01,1.969752693176269531e+01
6.786391448974609375e+01,-1.275321865081787109e+01
7.203433990478515625e+01,2.031933593750000000e+01
3.982608413696289062e+01,2.246668815612792969e+01
6.493988800048828125e+01,2.925010490417480469e+01
1.847662162780761719e+01,-4.187891006469726562e+00
3.090203094482421875e+01,-4.277721023559570312e+01
3.543161392211914062e+01,-7.067553710937500000e+01
3.537185287475585938e+01,-4.986325454711914062e+01
2.127635002136230469e+01,-5.001729965209960938e+01
3.943638229370117188e+01,2.116140747070312500e+01
3.394599914550781250e+01,-6.543529510498046875e+01
-2.150564575195312500e+01,6.330281257629394531e+00
5.751814651489257812e+01,1.082637500762939453e+01
6.600653076171875000e+01,-1.332962393760681152e+00
2.814787292480468750e+01,-4.670981216430664062e+01
2.379119873046875000e+01,-5.896579742431640625e+01
6.389389038085937500e+01,-2.741423606872558594e+00
4.519863891601562500e+01,2.550610542297363281e+01
6.385704421997070312e+01,-5.368184089660644531e+00
6.910529327392578125e+01,1.774367523193359375e+01
2.004706954956054688e+01,-5.447706604003906250e+01
7.198187255859375000e+01,2.663535499572753906e+01
6.939458465576171875e+01,2.981400299072265625e+01
3.368914413452148438e+01,-7.053527832031250000e+01
4.129194641113281250e+01,-5.489501571655273438e+01
7.004056549072265625e+01,-5.514286994934082031e+00
1.863099861145019531e+01,-4.005635833740234375e+01
3.894454574584960938e+01,-2.222883224487304688e+00
5.133533000946044922e+00,3.873526334762573242e+00
7.199201965332031250e+01,-1.079325580596923828e+01
6.075148391723632812e+01,-1.303309631347656250e+01
3.850652694702148438e+01,-4.841102600097656250e+01
2.326167488098144531e+01,-4.558327102661132812e+01
6.860626983642578125e+01,-3.566514730453491211e+00
7.093879699707031250e+01,2.047924232482910156e+01
6.141136169433593750e+01,2.377304840087890625e+01
7.196498870849609375e+01,2.702579116821289062e+01
5.982313156127929688e+01,-1.273202800750732422e+01
7.433991241455078125e+01,2.452828025817871094e+01
3.836868286132812500e+01,-1.045078516006469727e+00
7.375651550292968750e+01,2.519778251647949219e+01
2.622695732116699219e+01,-4.585943222045898438e+01
3.159210777282714844e+01,-6.800573730468750000e+01
7.078417205810546875e+01,3.088741874694824219e+01
-2.276712894439697266e+00,-1.571803808212280273e+00
2.771571350097656250e+01,-4.093217468261718750e+01
6.489978790283203125e+01,-1.460842609405517578e+01
7.465804290771484375e+01,-4.951715469360351562e+00
-1.803315043449401855e+00,-1.867523431777954102e+00
5.569947242736816406e+00,-1.963392829895019531e+01
1.750754117965698242e+00,1.033790493011474609e+01
3.774297714233398438e+01,2.087665176391601562e+01
-1.055440521240234375e+01,2.061639213562011719e+01
7.346936035156250000e+01,-7.803279399871826172e+00
4.778111875057220459e-01,1.882422327995300293e+00
7.194474792480468750e+01,2.091265106201171875e+01
2.432641983032226562e+01,-5.473587417602539062e+01
5.891876983642578125e+01,9.575635910034179688e+00
-8.084454536437988281e+00,1.705359458923339844e+01
3.163140296936035156e+01,-6.279966735839843750e+01
5.607239532470703125e+01,9.019226074218750000e+00
1.759028053283691406e+01,-5.586956405639648438e+01
4.070515060424804688e+01,2.252798652648925781e+01
3.623690032958984375e+01,-6.322880935668945312e+01
6.660454559326171875e+01,1.804380798339843750e+01
6.529770660400390625e+01,-1.664621734619140625e+01
4.341271591186523438e+01,2.439686393737792969e+01
-1.223967742919921875e+01,2.506955718994140625e+01
6.221537017822265625e+01,-4.674714565277099609e+00
3.800340270996093750e+01,2.186341667175292969e+01
3.595131301879882812e+01,-6.548017120361328125e+01
2.579586601257324219e+01,-5.411004257202148438e+01
3.762596130371093750e+01,-7.196295166015625000e+01
3.538231277465820312e+01,-4.979019546508789062e+01
2.696560621261596680e+00,5.934348583221435547e+00
2.912067604064941406e+01,-4.127568817138671875e+01
7.316375732421875000e+01,-1.116935634613037109e+01
3.504868316650390625e+01,-5.067860031127929688e+01
5.485901260375976562e+01,1.959233856201171875e+01
3.718437576293945312e+01,-7.211084747314453125e+01
6.128594970703125000e+01,-9.922409057617187500e+00
-5.925938129425048828e+00,2.116780090332031250e+01
2.595219993591308594e+01,4.238567352294921875e+00
5.964693832397460938e+01,9.545852661132812500e+00
7.202639770507812500e+01,2.945960617065429688e+01
6.776307678222656250e+01,-3.731746435165405273e+00
6.795697021484375000e+01,-9.034867286682128906e+00
6.314425659179687500e+01,-1.651424980163574219e+01
3.944272232055664062e+01,1.176028251647949219e+00
7.306917572021484375e+01,2.363992881774902344e+01
-2.147773551940917969e+01,1.033189487457275391e+01
4.109336471557617188e+01,2.260174560546875000e+01
7.065935516357421875e+01,3.019777488708496094e+01
7.566753387451171875e+01,-5.375633716583251953e+00
-1.250195407867431641e+01,2.629377937316894531e+01
4.377860260009765625e+01,2.477696418762207031e+01
6.930951690673828125e+01,2.961899566650390625e+01
6.568011474609375000e+01,2.924411773681640625e+01
2.627393722534179688e+01,-5.388855361938476562e+01
2.365318298339843750e+01,-5.389142227172851562e+01
6.960523986816406250e+01,1.772946166992187500e+01
3.133949661254882812e+01,-6.763071441650390625e+01
7.414593505859375000e+01,-4.194478988647460938e+00
7.162745666503906250e+01,-1.172469711303710938e+01
6.414291381835937500e+01,-5.572957515716552734e+00
4.148506546020507812e+01,2.451661491394042969e+01
6.761888885498046875e+01,-1.045419788360595703e+01
-1.400685787200927734e+01,2.830029296875000000e+01
6.423814392089843750e+01,-1.659180641174316406e+01
3.810352325439453125e+01,-6.534336853027343750e+01
7.412072753906250000e+01,-5.296325206756591797e+00
7.331853485107421875e+01,-1.320850968360900879e+00
2.616139221191406250e+01,-5.527959442138671875e+01
1.573396396636962891e+01,-1.587743091583251953e+01
6.326320648193359375e+01,1.261797046661376953e+01
6.065325164794921875e+01,-1.308657264709472656e+01
7.086753845214843750e+01,3.092953109741210938e+01
3.385115051269531250e+01,-6.354224777221679688e+01
4.005053639411926270e-01,1.914868950843811035e+00
7.129154968261718750e+01,2.601714134216308594e+01
6.177968597412109375e+01,-1.482780742645263672e+01
6.425869750976562500e+01,-8.476115226745605469e+00
6.892107391357421875e+01,2.040136528015136719e+01
-3.846106052398681641e+00,1.897479248046875000e+01
6.893750762939453125e+01,1.762713813781738281e+01
2.443132972717285156e+01,-5.745717239379882812e+01
6.220556259155273438e+01,3.698655366897583008e+00
2.375250434875488281e+01,-5.720384216308593750e+01
6.768794250488281250e+01,-6.314428329467773438e+00
3.394924926757812500e+01,-6.445021820068359375e+01
-5.479007244110107422e+00,2.281276893615722656e+01
3.560370254516601562e+01,-6.773465728759765625e+01
2.607413291931152344e+01,-4.835960388183593750e+01
3.404940414428710938e+01,-6.370094299316406250e+01
6.883074951171875000e+01,1.707655143737792969e+01
2.911602401733398438e+01,-4.676261138916015625e+01
5.475394439697265625e+01,1.991040039062500000e+01
2.468249893188476562e+01,-5.481495285034179688e+01
7.088540649414062500e+01,2.058583450317382812e+01
-8.417556762695312500e+00,-9.786523818969726562e+00
5.471032714843750000e+01,-1.085750293731689453e+01
5.780287551879882812e+01,8.307702064514160156e+00
1.595313358306884766e+01,-4.825512313842773438e+01
2.784001350402832031e+01,-6.329039764404296875e+01
5.309263229370117188e+01,1.959053802490234375e+01
3.627380371093750000e+01,-5.481933212280273438e+01
2.678662872314453125e+01,-4.592162704467773438e+01
3.869996643066406250e+01,1.816322517395019531e+01
2.796842002868652344e+01,-6.415025329589843750e+01
6.461885070800781250e+01,-2.914459466934204102e+00
7.126709747314453125e+01,1.875629997253417969e+01
5.661828613281250000e+01,-9.410607337951660156e+00
3.138173675537109375e+01,-6.860842895507812500e+01
2.766346931457519531e+01,-5.498585128784179688e+01
5.484991455078125000e+01,1.997657203674316406e+01
5.012895107269287109e+00,3.081927537918090820e+00
3.703110122680664062e+01,5.894716739654541016e+00
8.672145009040832520e-01,1.005995559692382812e+01
1.772497940063476562e+01,-4.004581832885742188e+01
7.187152099609375000e+01,-6.472440242767333984e+00
2.736551284790039062e+01,-4.740552902221679688e+01
3.632093048095703125e+01,-6.684118652343750000e+01
2.776139068603515625e+01,-5.584118652343750000e+01
6.758970642089843750e+01,-1.552826404571533203e+01
1.637610816955566406e+01,-5.409194564819335938e+01
7.470317077636718750e+01,-4.140584945678710938e+00
2.234891653060913086e+00,9.047701835632324219e+00
2.385459518432617188e+01,-5.801606369018554688e+01
6.047133255004882812e+01,-1.231161212921142578e+01
6.118245315551757812e+01,1.235289859771728516e+01
4.421789932250976562e+01,2.562503623962402344e+01
7.049932861328125000e+01,2.609364700317382812e+01
5.569260025024414062e+01,1.986378479003906250e+01
7.083258819580078125e+01,2.352443695068359375e+01
6.775034332275390625e+01,-1.351273918151855469e+01
6.500121307373046875e+01,-1.611807060241699219e+01
6.379064941406250000e+01,1.109396648406982422e+01
1.311793899536132812e+01,-2.763276290893554688e+01
2.301643180847167969e+01,-5.868628311157226562e+01
7.399513244628906250e+01,2.555165863037109375e+01
7.312158966064453125e+01,-1.080580615997314453e+01
6.726732635498046875e+01,-1.570026874542236328e+01
3.331481552124023438e+01,-6.920017719268798828e+00
6.168317794799804688e+01,-1.125355243682861328e+01
4.035185241699218750e+01,1.993940353393554688e+01
7.075603485107421875e+01,3.076628494262695312e+01
7.051887512207031250e+01,2.935162925720214844e+01
7.371905517578125000e+01,1.898912429809570312e+01
6.477503967285156250e+01,-2.939857482910156250e+00
6.838237762451171875e+01,2.491986846923828125e+01
6.375386047363281250e+01,-7.615202903747558594e+00
6.581504058837890625e+01,-1.526568508148193359e+01
6.023577499389648438e+01,-1.281826591491699219e+01
6.809964752197265625e+01,-1.515369033813476562e+01
5.636614608764648438e+01,-1.046853065490722656e+01
6.642458343505859375e+01,-4.460043430328369141e+00
6.807584381103515625e+01,-3.629423618316650391e+00
6.276596450805664062e+01,1.487700462341308594e+01
1.418040275573730469e+01,-4.208604335784912109e+00
1.203134775161743164e+00,-5.051201629638671875e+01
5.975833892822265625e+01,-9.160470008850097656e+00
7.334436035156250000e+01,-7.665800094604492188e+00
5.531599807739257812e+01,7.706219196319580078e+00
-3.903148651123046875e+00,1.975338935852050781e+01
2.414403343200683594e+01,-5.896094894409179688e+01
5.538969039916992188e+01,9.069715499877929688e+00
5.823184585571289062e+01,1.067111778259277344e+01
6.841963958740234375e+01,2.496808242797851562e+01
3.563862609863281250e+01,-6.564398193359375000e+01
2.598712158203125000e+01,-5.359122085571289062e+01
6.850254058837890625e+01,2.184950637817382812e+01
5.987804412841796875e+01,2.278509330749511719e+01
3.466411972045898438e+01,-6.269333267211914062e+01
7.037943267822265625e+01,-8.873702049255371094e+00
2.563443374633789062e+01,-5.937974929809570312e+01
3.591505813598632812e+01,6.935575008392333984e+00
3.097698593139648438e+01,-4.272760391235351562e+01
7.365092468261718750e+01,2.218738555908203125e+01
3.260863113403320312e+01,-1.221769046783447266e+01
5.684931945800781250e+01,8.926921844482421875e+00
5.664464187622070312e+01,-1.002510452270507812e+01
6.936498260498046875e+01,2.851899147033691406e+01
4.305544662475585938e+01,2.527418899536132812e+01
1.952901649475097656e+01,-2.809557914733886719e+01
7.009384155273437500e+01,2.023245048522949219e+01
3.821154403686523438e+01,2.041710090637207031e+01
-1.115821361541748047e+01,1.706888580322265625e+01
7.346490478515625000e+01,-6.662117004394531250e+00
3.927376556396484375e+01,2.063360977172851562e+01
4.093862915039062500e+01,2.172429466247558594e+01
7.136611175537109375e+01,2.600908088684082031e+01
6.116156387329101562e+01,2.360397529602050781e+01
6.924090576171875000e+01,1.579082012176513672e+01
-9.583125114440917969e+00,1.641835594177246094e+01
3.912770843505859375e+01,2.206907844543457031e+01
4.402299499511718750e+01,2.457958030700683594e+01
3.618621826171875000e+01,-7.043695068359375000e+01
2.515719985961914062e+01,-5.780739974975585938e+01
3.731710815429687500e+01,-4.823363113403320312e+01
4.451858901977539062e+01,2.426577949523925781e+01
6.225839996337890625e+01,-4.849958896636962891e+00
6.274848175048828125e+01,-4.571568965911865234e+00
1.554707908630371094e+01,-4.646921157836914062e+01
6.915584564208984375e+01,-1.364533805847167969e+01
3.588105773925781250e+01,1.717641258239746094e+01
5.996499633789062500e+01,1.376328563690185547e+01
3.482727432250976562e+01,-5.054563522338867188e+01
3.278911972045898438e+01,-6.912717437744140625e+01
7.100328826904296875e+01,2.554424667358398438e+01
7.166166687011718750e+01,3.019361305236816406e+01
5.427983856201171875e+01,8.098618507385253906e+00
6.777824401855468750e+01,-1.281948757171630859e+01
3.484313583374023438e+01,1.690340423583984375e+01
6.040103912353515625e+01,-8.956466674804687500e+00
5.530912399291992188e+01,1.993403434753417969e+01
7.455161285400390625e+01,2.222823524475097656e+01
4.982302665710449219e+00,-5.782645702362060547e+00
3.244223022460937500e+01,-6.665341949462890625e+01
6.691883850097656250e+01,-1.492406749725341797e+01
1.405577468872070312e+01,-3.586058616638183594e+00
3.151276397705078125e+01,-6.755487060546875000e+01
6.655762481689453125e+01,-3.220944404602050781e+00
3.755521535873413086e+00,1.154418849945068359e+01
5.648274612426757812e+01,-5.836118698120117188e+00
7.418041992187500000e+01,-7.063776016235351562e+00
7.145023345947265625e+01,-9.970734119415283203e-01
7.234561920166015625e+01,-1.119508457183837891e+01
6.042914581298828125e+01,1.145901584625244141e+01
6.437503051757812500e+01,-1.649928283691406250e+01
5.972959136962890625e+01,1.019035053253173828e+01
7.064989471435546875e+01,2.332365989685058594e+01
2.513161659240722656e+01,-4.971134567260742188e+01
1.481577777862548828e+01,-4.938996124267578125e+01
2.076207351684570312e+01,-3.716246795654296875e+01
-1.462452054023742676e+00,8.225653648376464844e+00
7.410812377929687500e+01,-3.995299339294433594e+00
-1.715265655517578125e+01,2.852470016479492188e+01
4.301203155517578125e+01,2.385246658325195312e+01
5.978047561645507812e+01,1.040153121948242188e+01
2.867103004455566406e+01,-6.447266387939453125e+01
3.675911712646484375e+01,-7.179168701171875000e+01
1.766312217712402344e+01,-5.443702697753906250e+01
2.327355003356933594e+01,-4.557129669189453125e+01
2.059915161132812500e+01,-3.748813629150390625e+01
6.892770385742187500e+01,1.503884029388427734e+01
6.171892166137695312e+01,-1.715576171875000000e+01
6.307515716552734375e+01,1.173480701446533203e+01
3.339761734008789062e+01,-6.359371948242187500e+01
2.592247962951660156e+01,-5.827626800537109375e+01
1.530881595611572266e+01,-5.308123397827148438e+01
7.018482971191406250e+01,2.142665863037109375e+01
1.771353912353515625e+01,-4.004932403564453125e+01
7.437552642822265625e+01,-9.253920555114746094e+00
2.639595413208007812e+01,-4.943462371826171875e+01
5.324991989135742188e+01,1.954513740539550781e+01
5.484809875488281250e+01,7.601862430572509766e+00
3.544211959838867188e+01,-8.412898063659667969e+00
-1.227502727508544922e+01,2.647923851013183594e+01
6.522726440429687500e+01,2.925718688964843750e+01
1.217338800430297852e+00,-8.693847060203552246e-01
6.022769546508789062e+01,-8.752346992492675781e+00
2.591902160644531250e+01,-5.636085510253906250e+01
3.658689498901367188e+01,-7.089977264404296875e+01
3.869154357910156250e+01,-5.505902099609375000e+01
3.672792053222656250e+01,-7.233060455322265625e+01
1.483623504638671875e+01,-4.932633590698242188e+01
3.821104812622070312e+01,-5.455874633789062500e+01
7.047724914550781250e+01,1.736870193481445312e+01
6.163140487670898438e+01,-1.783613014221191406e+01
3.849045181274414062e+01,2.280524826049804688e+01
3.112030410766601562e+01,-4.626659774780273438e+01
7.186302185058593750e+01,3.075515747070312500e+01
7.313081359863281250e+01,-6.837119579315185547e+00
2.325683784484863281e+01,-5.946805953979492188e+01
6.023763275146484375e+01,1.122803497314453125e+01
1.819940948486328125e+01,-5.654413604736328125e+01
6.918958282470703125e+01,2.733668899536132812e+01
7.234278869628906250e+01,2.677885055541992188e+01
2.572791099548339844e+01,-4.545030975341796875e+01
7.206900787353515625e+01,2.486324882507324219e+01
8.564399719238281250e+00,3.546371698379516602e+00
5.789059448242187500e+01,1.125652885437011719e+01
4.278017807006835938e+01,2.407350158691406250e+01
8.172557830810546875e+00,-1.938044166564941406e+01
4.075867080688476562e+01,-5.375880432128906250e+01
3.462216186523437500e+01,-5.042939376831054688e+01
4.412794113159179688e+01,2.467160224914550781e+01
3.158807373046875000e+01,-4.448883438110351562e+01
5.464844894409179688e+01,1.964509391784667969e+01
6.115364456176757812e+01,-1.778976821899414062e+01
3.453453063964843750e+01,-8.564248085021972656e+00
7.165000915527343750e+01,2.175910186767578125e+01
5.451486968994140625e+01,1.932493591308593750e+01
2.613252639770507812e+01,-5.496043014526367188e+01
4.189489746093750000e+01,2.255852127075195312e+01
4.148250961303710938e+01,2.312380409240722656e+01
3.376726150512695312e+01,-6.927676677703857422e+00
3.402220916748046875e+01,-6.345307922363281250e+01
3.870122909545898438e+01,-5.513695907592773438e+01
5.778707122802734375e+01,1.096033859252929688e+01
7.178430175781250000e+01,2.002662086486816406e+01
4.194884872436523438e+01,2.267506599426269531e+01
5.376637268066406250e+01,1.972734451293945312e+01
3.449336242675781250e+01,8.169947624206542969e+00
4.272476959228515625e+01,2.590268707275390625e+01
3.499026489257812500e+01,-7.205950927734375000e+01
3.487982940673828125e+01,7.471963405609130859e+00
4.942940711975097656e+00,-5.737632751464843750e+00
6.041104888916015625e+01,2.206291961669921875e+01
6.900935363769531250e+01,-3.509689092636108398e+00
3.571670150756835938e+01,-7.164391326904296875e+01
6.058059692382812500e+01,2.321272468566894531e+01
-1.387994289398193359e+01,2.773715591430664062e+01
3.508280563354492188e+01,-5.420832443237304688e+01
3.752376174926757812e+01,-4.829647064208984375e+01
3.536851119995117188e+01,-6.306103134155273438e+01
6.080994033813476562e+01,9.554799079895019531e+00
-2.331195831298828125e+00,-2.593532323837280273e+00
5.563388824462890625e+01,2.017936515808105469e+01
6.569115447998046875e+01,-1.560200881958007812e+01
6.103868484497070312e+01,-1.076162433624267578e+01
6.419184875488281250e+01,-3.442866325378417969e+00
1.087017631530761719e+01,-2.304193305969238281e+01
3.703123474121093750e+01,-7.233245086669921875e+01
1.685002708435058594e+01,-2.886829376220703125e+01
6.419364929199218750e+01,1.535990905761718750e+01
7.432267761230468750e+01,-3.205772876739501953e+00
2.473494720458984375e+01,6.487417221069335938e+00
1.745404434204101562e+01,-5.445429229736328125e+01
7.024041748046875000e+01,2.226342964172363281e+01
4.329729461669921875e+01,2.523362922668457031e+01
2.428547477722167969e+01,-5.281257247924804688e+01
2.551491546630859375e+01,-4.824960708618164062e+01
5.572902679443359375e+00,-1.962167167663574219e+01
5.973017120361328125e+01,1.386276435852050781e+01
2.281668853759765625e+01,-5.993105697631835938e+01
6.670617675781250000e+01,-1.470769214630126953e+01
3.441391754150390625e+01,-5.067729949951171875e+01
6.800276184082031250e+01,-1.450422382354736328e+01
2.503346824645996094e+01,-4.758594894409179688e+01
2.035063362121582031e+01,-5.481904602050781250e+01
6.563256835937500000e+01,2.884089279174804688e+01
5.842421722412109375e+01,1.061529064178466797e+01
7.046979522705078125e+01,2.914510345458984375e+01
6.048936843872070312e+01,1.406319904327392578e+01
3.891082763671875000e+01,-5.654039001464843750e+01
6.021654891967773438e+01,1.218550395965576172e+01
6.014425277709960938e+01,8.934451103210449219e+00
6.552947235107421875e+01,2.451725769042968750e+01
3.422070312500000000e+01,-6.284448242187500000e+01
2.634857749938964844e+01,-5.321439361572265625e+01
3.777378463745117188e+01,2.132629585266113281e+01
7.018829345703125000e+01,3.144472122192382812e+01
7.498294067382812500e+01,-9.985818862915039062e+00
1.902958035469055176e+00,1.027379322052001953e+01
5.467731475830078125e+01,-9.442798614501953125e+00
6.988274383544921875e+01,1.915372085571289062e+01
1.373152542114257812e+01,-2.794790840148925781e+01
6.757135772705078125e+01,1.967205238342285156e+01
3.401211547851562500e+01,-6.779174041748046875e+01
7.250020599365234375e+01,-9.110157012939453125e+00
6.408367919921875000e+01,1.223897552490234375e+01
7.113894653320312500e+01,2.890871810913085938e+01
5.424409103393554688e+01,8.237767219543457031e+00
6.694242858886718750e+01,1.877426147460937500e+01
3.584265136718750000e+01,-7.115933227539062500e+01
7.388719940185546875e+01,-6.703925609588623047e+00
3.520008850097656250e+01,-4.967465972900390625e+01
3.765153121948242188e+01,1.985935783386230469e+01
6.998104858398437500e+01,2.092585945129394531e+01
7.410208129882812500e+01,-4.488618850708007812e+00
2.515719223022460938e+01,-3.174757242202758789e+00
5.646078872680664062e+01,-6.010945320129394531e+00
2.627956199645996094e+01,-4.617560958862304688e+01
1.738622093200683594e+01,-2.750269699096679688e+01
4.001480865478515625e+01,2.253804206848144531e+01
3.852084732055664062e+01,1.826486778259277344e+01
6.133361053466796875e+01,-1.775339889526367188e+01
1.617706871032714844e+01,-5.476283264160156250e+01
5.601724624633789062e+01,8.379549980163574219e+00
-1.152861404418945312e+01,2.751161384582519531e+01
2.929974555969238281e+01,-6.515283203125000000e+01
2.360099792480468750e+01,-5.638612365722656250e+01
2.636851501464843750e+01,-5.405786132812500000e+01
3.157787704467773438e+01,-1.131334114074707031e+01
6.907877349853515625e+01,2.810835838317871094e+01
7.420324707031250000e+01,-8.956696510314941406e+00
3.187604522705078125e+01,-1.221468162536621094e+01
8.979464530944824219e+00,3.488866567611694336e+00
6.901661682128906250e+01,-5.190744400024414062e+00
3.863042831420898438e+01,-5.503725814819335938e+01
1.549783039093017578e+01,-2.877110481262207031e+01
3.512813949584960938e+01,-7.106239318847656250e+01
6.221610641479492188e+01,1.294344997406005859e+01
2.744657897949218750e+01,-5.233971023559570312e+01
2.783983993530273438e+01,-7.567126274108886719e+00
5.301070690155029297e+00,7.132256507873535156e+00
5.690940475463867188e+01,1.029080390930175781e+01
7.565370941162109375e+01,-4.767296791076660156e+00
3.716859817504882812e+01,-6.740638732910156250e+01
2.363411521911621094e+01,-4.016388702392578125e+01
2.978119277954101562e+01,-6.281128692626953125e+01
2.996645355224609375e+01,-6.313782501220703125e+01
3.444235801696777344e+00,4.365553379058837891e+00
2.794226074218750000e+01,-6.317151260375976562e+01
6.408742523193359375e+01,-7.946728229522705078e+00
-1.097514915466308594e+01,1.767898178100585938e+01
6.396040344238281250e+01,-1.633747673034667969e+01
3.483785247802734375e+01,-8.492856025695800781e+00
1.088725662231445312e+01,-2.318098068237304688e+01
2.005167961120605469e+01,-2.860615015029907227e+00
7.121662139892578125e+01,2.349324798583984375e+01
1.072240638732910156e+01,-2.295230674743652344e+01
2.666383171081542969e+01,-5.937280654907226562e+01
2.890254974365234375e+00,-2.475515937805175781e+01
6.935123443603515625e+01,2.317048263549804688e+01
4.514910697937011719e+00,2.470426082611083984e+00
3.220553207397460938e+01,-6.836649322509765625e+01
6.455377197265625000e+01,-8.724144935607910156e+00
5.920933914184570312e+01,2.258230972290039062e+01
3.074705314636230469e+01,-4.333739471435546875e+01
4.101347351074218750e+01,-5.435077285766601562e+01
2.546189498901367188e+01,-5.965147018432617188e+01
6.088547515869140625e+01,-2.397929191589355469e+00
-9.083233833312988281e+00,2.396170234680175781e+01
7.344044494628906250e+01,-8.957045555114746094e+00
3.311410522460937500e+01,-6.388260650634765625e+01
3.732845687866210938e+01,-6.775130462646484375e+01
3.365057754516601562e+01,-6.802457427978515625e+01
3.120074653625488281e+01,-1.261509990692138672e+01
6.558620452880859375e+01,-1.516537284851074219e+01
3.419863510131835938e+01,1.224474811553955078e+01
5.699737930297851562e+01,-7.370093345642089844e+00
4.112062454223632812e+01,-5.465860366821289062e+01
6.974072265625000000e+01,2.522135925292968750e+01
6.985784149169921875e+01,2.277933502197265625e+01
7.200273895263671875e+01,-9.503919601440429688e+00
3.731407928466796875e+01,-6.696354675292968750e+01
5.450394821166992188e+01,-1.016876316070556641e+01
1.372480010986328125e+01,-5.145433807373046875e+01
6.344472122192382812e+01,1.334057807922363281e+01
3.821467971801757812e+01,-4.862491989135742188e+01
7.905744075775146484e+00,2.405334663391113281e+01
4.033821487426757812e+01,-5.386514282226562500e+01
3.669710922241210938e+01,1.851757431030273438e+01
3.392578506469726562e+01,-6.362114715576171875e+01
4.397000122070312500e+01,2.453732109069824219e+01
6.155491256713867188e+01,2.389294433593750000e+01
3.031892776489257812e+01,-4.165039825439453125e+01
5.856385040283203125e+01,9.155820846557617188e+00
2.536685371398925781e+01,-4.209908676147460938e+01
3.778594970703125000e+01,-5.437829208374023438e+01
2.503146743774414062e+01,-5.386166000366210938e+01
5.684034729003906250e+01,-9.036693572998046875e+00
6.023934555053710938e+01,1.401702785491943359e+01
2.518800926208496094e+01,-4.149350738525390625e+01
6.758866119384765625e+01,-1.032929611206054688e+01
3.399547958374023438e+01,-7.062217712402343750e+01
6.967115020751953125e+01,2.218939971923828125e+01
6.066636276245117188e+01,-1.037635707855224609e+01
3.764728164672851562e+01,-4.835817337036132812e+01
5.801033782958984375e+01,8.169652938842773438e+00
3.803213882446289062e+01,-6.484134674072265625e+01
2.778152465820312500e+01,-4.726650619506835938e+01
7.519270324707031250e+01,2.261187362670898438e+01
-5.743011832237243652e-01,2.484411811828613281e+01
1.601893043518066406e+01,-5.395048522949218750e+01
6.457642364501953125e+01,-1.813113021850585938e+01
